sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
955,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.954,39.720062448006,3.59037098742178e-17,6.76347567632793e-15,9.48849133952398,8.1209090435247e-17,10.5467184142642,0,-1.93076327766655,-0.0437751767609448,-0.216277394370643,MV-202,sine_steer_python
956,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.955,39.7197659342519,3.02420921819528e-17,1.11495646403318e-15,9.49952466342708,8.12840957994462e-17,10.5577517943344,0,-1.93716632225726,-0.0439144851065215,-0.216600566554705,MV-202,sine_steer_python
957,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.956,39.7194694538234,3.70281331700144e-17,9.22473714986599e-15,9.51055790427914,8.14883910677997e-17,10.5687850886609,0,-1.94326346582935,-0.0440469258221418,-0.216891237558487,MV-202,sine_steer_python
958,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.957,39.7191730067747,2.86999203926009e-17,-1.53876212374486e-15,9.52159106206926,8.18974280589287e-17,10.5798182971542,0,-1.94905374557315,-0.0441724821708731,-0.217149590358435,MV-202,sine_steer_python
959,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.958,39.7188765931042,3.88326353826102e-17,7.68175480159628e-16,9.53262413678755,8.18970418155869e-17,10.5908514197298,0,-1.95453624713639,-0.04429113658174,-0.217375732188364,MV-202,sine_steer_python
960,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.959,39.7185802127529,4.2170455863348e-17,4.79975415544442e-15,9.54365712842512,8.15754227877647e-17,10.601884456308,0,-1.95971010476849,-0.0444028708607371,-0.217569703312655,MV-202,sine_steer_python
961,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.96,39.7182838656024,4.43648947802748e-17,-9.85567015773402e-16,9.55469003697412,8.2317058896262e-17,10.6129174068143,0,-1.96457450145738,-0.0445076664363311,-0.217731487265301,MV-202,sine_steer_python
962,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.961,39.717987551473,5.06657707754499e-17,3.05164827510497e-15,9.56572286242775,8.21216244215721e-17,10.6239502711796,0,-1.96912866905841,-0.0446055046236738,-0.217861021888365,MV-202,sine_steer_python
963,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.962,39.7176912701224,5.29615897639465e-17,2.08148134042989e-15,9.57675560478026,8.25366516403752e-17,10.6349830493401,0,-1.97337188841574,-0.0446963668919062,-0.217958210510087,MV-202,sine_steer_python
964,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.963,39.7173950212441,5.57287611858306e-17,-5.14430912937747e-15,9.58778826402696,8.32321028890659e-17,10.6460157412374,0,-1.97730348947583,-0.0447802351198271,-0.218022932639661,MV-202,sine_steer_python
965,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.964,39.717098804466,6.58156238952741e-17,7.92688168703883e-16,9.59882084016425,8.24613058717163e-17,10.6570483468189,0,-1.9809228513933,-0.044857091827013,-0.218055053631955,MV-202,sine_steer_python
966,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.965,39.7168026193492,7.23653746048612e-17,5.41164850774392e-15,9.6098533331896,8.34872057436471e-17,10.6680808660376,0,-1.98422940262896,-0.0449269228368238,-0.218054537284768,MV-202,sine_steer_python
967,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.966,39.7165064653875,6.57544356317625e-17,-5.48574008739104e-15,9.62088574310157,8.41208673076677e-17,10.6791132988525,0,-1.98722262104002,-0.0449897146808228,-0.218021336281359,MV-202,sine_steer_python
968,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.967,39.7162103420059,7.67594077777988e-17,1.80960403580069e-15,9.63191806989982,8.39861242592013e-17,10.6901456452284,0,-1.9899020339626,-0.0450454496045948,-0.217955179596651,MV-202,sine_steer_python
969,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.968,39.7159142485605,7.52795906364087e-17,-2.01912535576176e-15,9.64295031358508,8.44390996554406e-17,10.7011779051361,0,-1.99226721828634,-0.0450941149772616,-0.217855971265381,MV-202,sine_steer_python
970,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.969,39.7156181843382,8.02747978102561e-17,-7.88299477955338e-15,9.65398247415922,8.47244316373529e-17,10.7122100785526,0,-1.99431780052123,-0.0451356984758197,-0.21772358711213,MV-202,sine_steer_python
971,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.97,39.715322148556,9.18250703946186e-17,1.01074427355087e-14,9.66501455162516,8.43946218785377e-17,10.723242165461,0,-1.99605345685654,-0.0451701867232217,-0.217557816734193,MV-202,sine_steer_python
972,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.971,39.7150261403616,7.84342108019832e-17,-5.92840038393858e-15,9.67604654598695,8.52273190534857e-17,10.7342741658507,0,-1.99747391321204,-0.0451975701609983,-0.217358568829295,MV-202,sine_steer_python
973,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.972,39.7147301588331,9.10821612385737e-17,3.56278979941886e-15,9.68707845724973,8.49695837032065e-17,10.7453060797174,0,-1.99857894528118,-0.0452178388041293,-0.217125692430322,MV-202,sine_steer_python
974,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.973,39.7144342029799,8.73160232270779e-17,-4.42914963561863e-15,9.69811028541971,8.54377116899859e-17,10.7563379070631,0,-1.9993683785666,-0.0452309891116281,-0.216859266904534,MV-202,sine_steer_python
975,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.974,39.7141382717429,9.6771004098431e-17,6.3248386320701e-15,9.70914203050419,8.48175543295145e-17,10.7673696478963,0,-1.99984208840763,-0.045237013363681,-0.21655915260143,MV-202,sine_steer_python
976,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.975,39.713842363996,9.31022947313075e-17,-7.66988721765424e-15,9.72017369251154,8.57372019496526e-17,10.7784013022319,0,-2,-0.0452359040411668,-0.216225176444584,MV-202,sine_steer_python
977,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.976,39.7135464785464,1.07528551945654e-16,4.29873981117429e-15,9.73120527145122,8.58342586963821e-17,10.7894328700912,0,-1.99984208840763,-0.0452276595750114,-0.215857374630968,MV-202,sine_steer_python
978,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.977,39.7132506141368,1.00407049531415e-16,-1.11093694686242e-14,9.7422367673337,8.67286024895811e-17,10.8004643515022,0,-1.9993683785666,-0.0452122789116331,-0.215455762915775,MV-202,sine_steer_python
979,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.978,39.7129547694464,1.16283629237015e-16,8.38628407258038e-15,9.75326818017053,8.66693369599119e-17,10.811495746499,0,-1.99857894528118,-0.0451897616401523,-0.215020341938596,MV-202,sine_steer_python
980,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.979,39.7126589430925,9.97971756378989e-17,-6.21265654181204e-15,9.76429950997425,8.73380597947552e-17,10.8225270551226,0,-1.99747391321203,-0.045160108253844,-0.214551108232431,MV-202,sine_steer_python
981,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.98,39.7123631336334,1.10188530614193e-16,2.31863643903428e-15,9.77533075675844,8.72202616459369e-17,10.8335582774202,0,-1.99605345685654,-0.0451233248537121,-0.214048253342259,MV-202,sine_steer_python
982,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.981,39.7120673395695,1.04587804600455e-16,-2.21784572425369e-15,9.78636192053765,8.76339355689328e-17,10.8445894134455,0,-1.99431780052123,-0.0450794184266546,-0.213511963581063,MV-202,sine_steer_python
983,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.982,39.7117715593465,1.07330245407682e-16,8.14113924343814e-16,9.7973930013274,8.7686683152579e-17,10.8556204632587,0,-1.99226721828635,-0.0450283958471394,-0.212942378498896,MV-202,sine_steer_python
984,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.983,39.7114757913579,1.05210671909338e-16,-6.64972657419496e-16,9.80842399914417,8.79527264062924e-17,10.8666514269263,0,-1.9899020339626,-0.0449702651353574,-0.21233964329011,MV-202,sine_steer_python
985,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.984,39.7111800339475,1.05872393834197e-16,-1.84124496765556e-15,9.81945491400538,8.80779532101055e-17,10.877682304521,0,-1.98722262104002,-0.0449050355291482,-0.211703912723959,MV-202,sine_steer_python
986,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.985,39.710884285413,1.08348417819232e-16,4.45215827598548e-15,9.8304857459293,8.76491325584516e-17,10.888713096122,0,-1.98422940262896,-0.0448327217996734,-0.211035532855937,MV-202,sine_steer_python
987,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.986,39.7105885440088,1.05395629205219e-16,-1.14834518861572e-15,9.84151649493514,8.82172564836704e-17,10.8997438018143,0,-1.9809228513933,-0.0447533349933205,-0.210334649970029,MV-202,sine_steer_python
988,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.987,39.7102928079495,1.09395965098018e-16,9.74034220487412e-15,9.8525471610429,8.8136163552067e-17,10.9107744216892,0,-1.97730348947583,-0.0446668870993841,-0.209601407859804,MV-202,sine_steer_python
989,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.988,39.7099970754139,9.74936876373003e-17,-2.78924370923207e-15,9.86357774427342,8.8684388731277e-17,10.921804955844,0,-1.97337188841574,-0.0445733911873526,-0.208835953669324,MV-202,sine_steer_python
990,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.989,39.7097013445484,1.06164949890762e-16,1.07937386407093e-15,9.87460824464834,8.85959024844036e-17,10.9328354043816,0,-1.96912866905841,-0.0444728613809685,-0.208038436856631,MV-202,sine_steer_python
991,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.99,39.7094056134709,1.06098359851848e-16,3.6739643423455e-15,9.88563866219003,8.83206856830701e-17,10.9438657674109,0,-1.96457450145738,-0.0443653128532915,-0.20720900903216,MV-202,sine_steer_python
992,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.991,39.7091098802752,1.06740758618486e-16,-3.39558494399741e-16,9.89666899692158,8.88161935876036e-17,10.9548960450461,0,-1.95971010476849,-0.0442507618316185,-0.206347824218756,MV-202,sine_steer_python
993,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.992,39.7088141430351,1.11182139816236e-16,2.72484481171806e-15,9.90769924886676,8.88094710377249e-17,10.9659262374069,0,-1.95453624713639,-0.044129225603746,-0.205455039176457,MV-202,sine_steer_python
994,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.993,39.7085183998087,1.11387739628203e-16,-4.22410858161034e-16,9.91872941804999,8.93294714287758e-17,10.9769563446183,0,-1.94905374557315,-0.0440007225250682,-0.204530813770755,MV-202,sine_steer_python
995,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.994,39.7082226486431,1.14504578003339e-16,-6.42174369088026e-16,9.92975950449629,8.92905009119075e-17,10.9879863668104,0,-1.94326346582935,-0.0438652720261314,-0.203575311368354,MV-202,sine_steer_python
996,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.995,39.7079268875787,1.19333926221288e-16,4.36253679015932e-15,9.94078950823125,8.90082865197538e-17,10.9990163041181,0,-1.93716632225726,-0.043722894619859,-0.202588699227138,MV-202,sine_steer_python
997,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.996,39.7076311146543,1.19324291477071e-16,-5.74256426517668e-16,9.95181942928097,8.95373657643099e-17,11.010046156681,0,-1.93076327766655,-0.0435736119072586,-0.201571148829573,MV-202,sine_steer_python
998,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.997,39.7073353279113,1.25428703388053e-16,1.19534143212696e-14,9.96284926767204,8.95309199481146e-17,11.0210759246433,0,-1.92405534317217,-0.0434174465801809,-0.20052283609849,MV-202,sine_steer_python
999,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.998,39.7070395253991,1.12786061188399e-16,-1.7857349127993e-15,9.97387902343147,9.07231101468736e-17,11.0321056081532,0,-1.91704357803475,-0.0432544224198452,-0.199443941440153,MV-202,sine_steer_python
1000,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,0.999,39.7067437051798,1.18606426181451e-16,6.01195664605255e-15,9.98490869658668,9.00747788991433e-17,11.0431352073632,0,-1.90972908949329,-0.0430845642904705,-0.198334649586105,MV-202,sine_steer_python
1001,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1,39.7064478653331,1.15423568923075e-16,5.20260401427709e-15,9.99593828716543,9.07800082058682e-17,11.0541647224294,0,-1.90211303259031,-0.0429078981283585,-0.197195149248238,MV-202,sine_steer_python
1002,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.001,39.7061520039611,1.10728535945838e-16,-4.42320734630268e-16,10.0069677951958,9.09357447016001e-17,11.0651941535115,0,-1.89419660998949,-0.0427244509279109,-0.196025632649875,MV-202,sine_steer_python
1003,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.002,39.7058561191935,1.16007236251905e-16,-6.63419167246946e-15,10.017997220706,9.11239675605807e-17,11.0762235007725,0,-1.88598107178573,-0.0425342507269779,-0.194826295034687,MV-202,sine_steer_python
1004,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.003,39.7055602091926,1.27793969582947e-16,2.87238424490744e-15,10.0290265637246,9.0909745119912e-17,11.0872527643782,0,-1.87746771530775,-0.042337326594318,-0.193597334271717,MV-202,sine_steer_python
1005,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.004,39.7052642721581,1.25900583729157e-16,-5.12349201566374e-16,10.0400558242802,9.14658598160919e-17,11.0982819444974,0,-1.86865788491322,-0.0421337086216311,-0.19233895066132,MV-202,sine_steer_python
1006,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.005,39.7049683063318,1.29490679187984e-16,3.57003828182658e-15,10.0510850024015,9.20974614628031e-17,11.109311041301,0,-1.8595529717765,-0.0419234279216403,-0.191051347005015,MV-202,sine_steer_python
1007,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.006,39.7046723100029,1.23132123431914e-16,-2.60164267969009e-15,10.0621140981175,9.22654471006592e-17,11.1203400549624,0,-1.85015441366892,-0.04170651663228,-0.189734728941941,MV-202,sine_steer_python
1008,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.007,39.7043762815127,1.29560350937147e-16,-5.55407170631978e-15,10.0731431114568,9.24858638508995e-17,11.1313689856565,0,-1.84046369473174,-0.0414830079255721,-0.188389305491935,MV-202,sine_steer_python
1009,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.008,39.7040802192588,1.3711045609704e-16,-8.08885219895349e-15,10.0841720424482,9.29244002292661e-17,11.1423978335598,0,-1.83048234524183,-0.0412529360186349,-0.187015289696804,MV-202,sine_steer_python
1010,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.009,39.7037841217003,1.45672372367972e-16,-3.15314937410676e-15,10.0952008911203,9.32716674580624e-17,11.15342659885,0,-1.82021194136999,-0.0410163361837734,-0.185612899230175,MV-202,sine_steer_python
1011,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.01,39.703487987362,1.45328120718297e-16,-7.9541578961836e-15,10.1062296575016,9.3485751551475e-17,11.1644552817057,0,-1.80965410493204,-0.0407732447548593,-0.184182356857336,MV-202,sine_steer_python
1012,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.011,39.7031918148388,1.54890163663568e-16,-3.83883253223184e-15,10.1172583416203,9.41423429312248e-17,11.175483882306,0,-1.79881050313274,-0.0405236991281402,-0.182723890665896,MV-202,sine_steer_python
1013,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.012,39.7028956405523,3.00849978391957e-07,0.000872592407720157,10.1282869435045,9.41422820026611e-17,11.1865124008302,0,-1.78768284830253,-0.0402677377569353,-0.181237734043967,MV-202,sine_steer_python
1014,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.013,39.7025994070383,5.41522727363447e-06,0.000491532701894753,10.1393154631977,3.94164000950643e-08,11.197540837474,0,-1.77627289762709,-0.0400054001410184,-0.179724125439789,MV-202,sine_steer_python
1015,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.014,39.7023031296827,1.31126963385333e-05,0.00052772142729611,10.1503439007142,5.38459878248504e-08,11.2085691924026,0,-1.76458245286991,-0.0397367268125133,-0.178183307980035,MV-202,sine_steer_python
1016,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.015,39.7020068072484,2.31554466451666e-05,0.000469483570887184,10.1613722560827,7.71176973575145e-08,11.2195974657959,0,-1.75261336008773,-0.0394617593205906,-0.176615529043903,MV-202,sine_steer_python
1017,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.016,39.7017104389186,3.56975599867332e-05,0.00044803599364366,10.172400529329,9.87013607296583e-08,11.2306256578299,0,-1.74036750933905,-0.0391805402171074,-0.175021039883835,MV-202,sine_steer_python
1018,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.017,39.701414023995,5.06356827007866e-05,0.000465676288716362,10.1834287204786,1.21447430769751e-07,11.2416537686793,0,-1.72784683438567,-0.0388931135750329,-0.173400117829948,MV-202,sine_steer_python
1019,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.018,39.7011175618571,6.78753206671205e-05,0.000517994073029913,10.1944568295563,1.45970897434932e-07,11.2526817985171,0,-1.7150533123873,-0.0385996008767828,-0.171756282474213,MV-202,sine_steer_python
1020,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.019,39.7008210519482,8.7337020663632e-05,0.000605796699686988,10.2054848565865,1.72905800522819e-07,11.2637097475139,0,-1.70198896358938,-0.0383000832162307,-0.170091303809202,MV-202,sine_steer_python
1021,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.02,39.7005244937937,0.000108936869664295,0.000724632831979702,10.2165128015928,2.03061813101619e-07,11.2747376158381,0,-1.68865585100403,-0.0379946190025129,-0.168405952726551,MV-202,sine_steer_python
1022,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.021,39.7002278870039,0.000132596200699372,0.00087050284425675,10.2275406645983,2.37114814253483e-07,11.2857654036549,0,-1.67505608008428,-0.0376833432408066,-0.166704208575007,MV-202,sine_steer_python
1023,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.022,39.6999313341966,0.000158539698204241,0.00191404162195346,10.2385684456253,2.75714271143414e-07,11.2967931111266,0,-1.66119179839163,-0.0373662836559573,-0.164985467805422,MV-202,sine_steer_python
1024,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.023,39.6996346817269,0.00019119041200227,0.00172240824411974,10.2495961447385,3.58786652398544e-07,11.3078207384562,0,-1.64706519525686,-0.0370434524157055,-0.16324843113774,MV-202,sine_steer_python
1025,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.024,39.6993379753287,0.000228263272586704,0.00196464980843673,10.2606237619231,4.2258581467442e-07,11.3188482857625,0,-1.63267850143437,-0.0367148611684088,-0.161491741093055,MV-202,sine_steer_python
1026,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.025,39.6990412140467,0.000269451769842124,0.00212703861273251,10.271651297204,5.0142534889812e-07,11.3298757532015,0,-1.6180339887499,-0.0363805229784726,-0.159714064193662,MV-202,sine_steer_python
1027,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.026,39.6987443983717,0.000314845923859659,0.00233909237218314,10.2826787505985,5.85263217701773e-07,11.3409031409174,0,-1.60313396974175,-0.0360404538428221,-0.157914155379254,MV-202,sine_steer_python
1028,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.027,39.6984475290087,0.000364279962526037,0.00260191503763279,10.2937061221231,6.77403204105143e-07,11.3519304490503,0,-1.58798079729567,-0.0356946737922446,-0.156090904877464,MV-202,sine_steer_python
1029,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.028,39.6981506066671,0.000417598261329285,0.00291023119202627,10.3047334117935,7.78888074561701e-07,11.3629576777349,0,-1.57257686427324,-0.0353432076103307,-0.15424336891223,MV-202,sine_steer_python
1030,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.029,39.6978536321074,0.000474661349221992,0.00326422453638768,10.3157606196245,8.90757946164497e-07,11.3739848271008,0,-1.55692460313405,-0.0349860852249312,-0.152370786565881,MV-202,sine_steer_python
1031,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.03,39.6975566061528,0.000535326262875113,0.00365899809864577,10.32678774563,1.01420897252045e-06,11.3850118972719,0,-1.54102648555158,-0.0346233418362537,-0.150472585504315,MV-202,sine_steer_python
1032,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.031,39.6972595296921,0.000599456151687295,0.00409022350572507,10.3378147898226,1.15028623068584e-06,11.396038888366,0,-1.5248850220229,-0.0342550178478213,-0.148548379366596,MV-202,sine_steer_python
1033,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.032,39.6969625640564,0.000667215591152321,0.00543400894591185,10.3488417522142,1.29999268311289e-06,11.4070658004951,0,-1.50850276147221,-0.0338811586625139,-0.14659795945194,MV-202,sine_steer_python
1034,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.033,39.6966654703604,0.000742919250162851,0.00554783498631241,10.3598686328825,1.5033549053481e-06,11.418092633833,0,-1.49188229084836,-0.0335018143969365,-0.144621282957703,MV-202,sine_steer_python
1035,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.034,39.6963683215207,0.000824267907918324,0.00610363744792763,10.3708954317815,1.69723748735705e-06,11.4291193884226,0,-1.47502623471635,-0.0331170395548681,-0.142618459493274,MV-202,sine_steer_python
1036,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.035,39.6960711173205,0.000910892969840872,0.00658786407064162,10.3819221489275,1.91619125514356e-06,11.4401460643637,0,-1.45793725484282,-0.0327268926863674,-0.140589736994545,MV-202,sine_steer_python
1037,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.036,39.6957738593696,0.00100283104642903,0.00712982219739168,10.3929487843248,2.15049445210294e-06,11.4511726617381,0,-1.44061804977582,-0.0323314360453239,-0.138535487579828,MV-202,sine_steer_python
1038,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.037,39.695476549865,0.00109986358867919,0.00773058217527481,10.4039753379771,2.40374482630144e-06,11.4621991806207,0,-1.42307135441857,-0.0319307352468618,-0.136456193406255,MV-202,sine_steer_python
1039,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.038,39.6951791908246,0.00120178278764547,0.00838478273846395,10.4150018098869,2.67726512349559e-06,11.4732256210791,0,-1.4052999395977,-0.0315248589186084,-0.134352432272573,MV-202,sine_steer_python
1040,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.039,39.6948817843104,0.00130839773257489,0.00909247551485239,10.4260282000557,2.97236460371536e-06,11.4842519831731,0,-1.38730661162561,-0.0311138783372334,-0.132224862604136,MV-202,sine_steer_python
1041,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.04,39.6945843324103,0.00141951480786596,0.00984860981521163,10.4370545084839,3.29049723768626e-06,11.495278266955,0,-1.36909421185738,-0.0306978670437198,-0.130074207543031,MV-202,sine_steer_python
1042,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.041,39.6942868372398,0.00153494732064995,0.0106486769431288,10.4480807351706,3.63295599154211e-06,11.5063044724689,0,-1.35066561624205,-0.0302769004364768,-0.127901238105872,MV-202,sine_steer_python
1043,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.042,39.6939895113587,0.00165480690901724,0.0123768529726321,10.459106880114,4.00098227712658e-06,11.5173305997512,0,-1.33202373486851,-0.0298510553489356,-0.125706755690699,MV-202,sine_steer_python
1044,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.043,39.693692039685,0.00178328558466196,0.012876745753879,10.4701329433987,4.43448754224225e-06,11.5283566489191,0,-1.31317151150591,-0.0294204096256518,-0.123491574527166,MV-202,sine_steer_python
1045,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.044,39.6933945203465,0.0019180968083256,0.0138245025180213,10.4811589249469,4.87096851732035e-06,11.5393826199193,0,-1.29411192313889,-0.0289850417163411,-0.121256504892928,MV-202,sine_steer_python
1046,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.045,39.6930969538385,0.00205881544498419,0.0147068724206984,10.4921848247632,5.34507904516245e-06,11.5504085127736,0,-1.27484797949738,-0.028545030309414,-0.119002338009422,MV-202,sine_steer_python
1047,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.046,39.6927993426176,0.0022054337286808,0.0156528879772076,10.5032106428373,5.84732918781096e-06,11.5614343274816,0,-1.2553827225814,-0.0281004540249717,-0.116729833462032,MV-202,sine_steer_python
1048,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.047,39.6925016902896,0.00235768938035662,0.0166636183131137,10.5142363791577,6.38151866760464e-06,11.5724600640346,0,-1.23571922618067,-0.0276513911822415,-0.114439709778322,MV-202,sine_steer_python
1049,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.048,39.6922039999876,0.00251533139065365,0.0177336360930684,10.5252620337122,6.94915967224079e-06,11.5834857224161,0,-1.21586059538921,-0.0271979196491175,-0.112132638488018,MV-202,sine_steer_python
1050,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.049,39.6919062748737,0.00267812638766907,0.0188628761005449,10.5362876064877,7.55174230229004e-06,11.5945113026011,0,-1.19580996611504,-0.0267401167732474,-0.109809241640172,MV-202,sine_steer_python
1051,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.05,39.6916085180679,0.00284583907382597,0.0200461543121034,10.5473130974701,8.19089164583495e-06,11.6055368045564,0,-1.17557050458495,-0.026278059386448,-0.107470092428634,MV-202,sine_steer_python
1052,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.051,39.6913107326511,0.00301824186899606,0.0212788035570845,10.5583385066442,8.86806368219e-06,11.6165622282406,0,-1.15514540684454,-0.0258118238683077,-0.105115718326453,MV-202,sine_steer_python
1053,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.052,39.691013175312,0.00319540179371163,0.0234546157997725,10.5693638339939,9.58465511533954e-06,11.6275875736043,0,-1.13453789825351,-0.0253414862513637,-0.102746605983089,MV-202,sine_steer_python
1054,2026年09月01日_12时41分28秒_第017次,2026-09-01T12:41:28,1.053,39.6907154631946,0.00338138359931026,0.0244008970728272,10.5803890796078,1.03803136824032e-05,11.6386128406961,0,-1.11375123297638,-0.0248671223494432,-0.100363207104936,MV-202,sine_steer_python
