sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,state_steer_delta_deg,case_id,case_name
9368,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.367,36.8043102592414,0.0880462600490487,-7.556900456634,97.3676525326548,14.4261675691479,98.4236650573862,0,-1.42835908533216,MV-002,sine_steer_20kmh
9369,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.368,36.8039738938935,0.08803161409202,-7.55009989435682,97.3778544571355,14.4268293964547,98.43387598365,0,-1.42659876022735,MV-002,sine_steer_20kmh
9370,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.369,36.8036376279381,0.088016807646073,-7.54328704850215,97.3880563748181,14.4274898842189,98.4440868766906,0,-1.42483618232837,MV-002,sine_steer_20kmh
9371,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.37,36.8033014613724,0.0880018389718801,-7.53646193414874,97.3982582854763,14.4281490336648,98.4542977363163,0,-1.42307135441857,MV-002,sine_steer_20kmh
9372,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.371,36.8029653941932,0.087986706357626,-7.52962456637191,97.4084601888841,14.4288068460185,98.4645085623359,0,-1.42130427928486,MV-002,sine_steer_20kmh
9373,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.372,36.8026294263971,0.0879714081189299,-7.52277496024311,97.4186620848156,14.4294633225077,98.4747193545585,0,-1.41953495971769,MV-002,sine_steer_20kmh
9374,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.373,36.8022935579802,0.0879559425987314,-7.51591313082962,97.4288639730455,14.4301184643623,98.4849301127938,0,-1.41776339851107,MV-002,sine_steer_20kmh
9375,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.374,36.801957788938,0.087940308167201,-7.5090390931941,97.4390658533489,14.430772272814,98.4951408368519,0,-1.41598959846251,MV-002,sine_steer_20kmh
9376,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.375,36.801622119266,0.0879245032216288,-7.5021528623942,97.449267725501,14.4314247490961,98.5053515265434,0,-1.4142135623731,MV-002,sine_steer_20kmh
9377,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.376,36.8012865489588,0.0879085261863228,-7.49525445348239,97.4594695892777,14.4320758944442,98.5155621816793,0,-1.41243529304744,MV-002,sine_steer_20kmh
9378,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.377,36.8009510780111,0.0878923755125108,-7.48834388150527,97.4696714444549,14.4327257100954,98.5257728020711,0,-1.41065479329365,MV-002,sine_steer_20kmh
9379,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.378,36.8006157064168,0.0878760496782181,-7.48142116150353,97.4798732908092,14.4333741972889,98.5359833875307,0,-1.40887206592341,MV-002,sine_steer_20kmh
9380,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.379,36.8002804341696,0.0878595471881741,-7.47448630851143,97.4900751281174,14.4340213572656,98.5461939378704,0,-1.40708711375186,MV-002,sine_steer_20kmh
9381,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.38,36.7999452612627,0.0878428665737035,-7.46753933755644,97.5002769561566,14.4346671912685,98.5564044529031,0,-1.4052999395977,MV-002,sine_steer_20kmh
9382,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.381,36.799610187689,0.0878260063926088,-7.46058026365903,97.5104787747043,14.4353117005422,98.566614932442,0,-1.40351054628311,MV-002,sine_steer_20kmh
9383,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.382,36.7992752134409,0.0878089652290695,-7.45360910183226,97.5206805835385,14.4359548863334,98.5768253763008,0,-1.40171893663381,MV-002,sine_steer_20kmh
9384,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.383,36.7989403385103,0.0877917416935359,-7.44662586708146,97.5308823824374,14.4365967498907,98.5870357842938,0,-1.39992511347896,MV-002,sine_steer_20kmh
9385,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.384,36.7986055628889,0.0877743344226121,-7.43963057440392,97.5410841711797,14.4372372924643,98.5972461562354,0,-1.39812907965128,MV-002,sine_steer_20kmh
9386,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.385,36.7982708865678,0.0877567420789542,-7.43262323878864,97.5512859495443,14.4378765153066,98.6074564919409,0,-1.39633083798695,MV-002,sine_steer_20kmh
9387,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.386,36.7979363095379,0.0877389633511585,-7.42560387521596,97.5614877173106,14.4385144196718,98.6176667912257,0,-1.39453039132562,MV-002,sine_steer_20kmh
9388,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.387,36.7976018317895,0.0877209969536574,-7.41857249865732,97.5716894742583,14.4391510068158,98.6278770539057,0,-1.39272774251046,MV-002,sine_steer_20kmh
9389,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.388,36.7972674533124,0.0877028416266036,-7.41152912407496,97.5818912201675,14.4397862779966,98.6380872797975,0,-1.3909228943881,MV-002,sine_steer_20kmh
9390,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.389,36.7969331740964,0.0876844961357744,-7.40447376642167,97.5920929548187,14.440420234474,98.6482974687179,0,-1.38911584980862,MV-002,sine_steer_20kmh
9391,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.39,36.7965989941304,0.0876659592724523,-7.39740644064055,97.6022946779927,14.4410528775098,98.6585076204842,0,-1.38730661162561,MV-002,sine_steer_20kmh
9392,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.391,36.7962649134032,0.0876472298533281,-7.39032716166465,97.6124963894706,14.4416842083675,98.6687177349141,0,-1.3854951826961,MV-002,sine_steer_20kmh
9393,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.392,36.7959309319031,0.0876283067203878,-7.38323594441689,97.622698089034,14.4423142283126,98.678927811826,0,-1.38368156588058,MV-002,sine_steer_20kmh
9394,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.393,36.795597049618,0.0876091887408101,-7.37613280380984,97.6328997764649,14.4429429386126,98.6891378510385,0,-1.381865764043,MV-002,sine_steer_20kmh
9395,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.394,36.7952632665353,0.0875898748068618,-7.36901775474522,97.6431014515454,14.4435703405367,98.6993478523707,0,-1.38004778005075,MV-002,sine_steer_20kmh
9396,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.395,36.7949295826421,0.0875703638357891,-7.36189081211406,97.6533031140582,14.4441964353561,98.7095578156421,0,-1.3782276167747,MV-002,sine_steer_20kmh
9397,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.396,36.794595997925,0.0875506547697153,-7.35475199079641,97.6635047637865,14.4448212243439,98.7197677406729,0,-1.37640527708911,MV-002,sine_steer_20kmh
9398,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.397,36.7942625123703,0.0875307465755396,-7.34760130566086,97.6737064005134,14.4454447087751,98.7299776272836,0,-1.37458076387172,MV-002,sine_steer_20kmh
9399,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.398,36.7939291259637,0.0875106382448249,-7.34043877156487,97.6839080240228,14.4460668899265,98.7401874752949,0,-1.37275408000367,MV-002,sine_steer_20kmh
9400,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.399,36.7935958386908,0.0874903287937015,-7.33326440335412,97.6941096340989,14.446687769077,98.7503972845284,0,-1.37092522836955,MV-002,sine_steer_20kmh
9401,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.4,36.7932626505364,0.0874698172627603,-7.32607821586276,97.704311230526,14.4473073475073,98.7606070548058,0,-1.36909421185738,MV-002,sine_steer_20kmh
9402,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.401,36.7929295614851,0.0874491027169494,-7.31888022391312,97.714512813089,14.4479256264999,98.7708167859495,0,-1.36726103335857,MV-002,sine_steer_20kmh
9403,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.402,36.7925965715212,0.0874281842454686,-7.31167044231541,97.7247143815732,14.4485426073393,98.7810264777822,0,-1.36542569576795,MV-002,sine_steer_20kmh
9404,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.403,36.7922636806282,0.0874070609616688,-7.30444888586795,97.7349159357642,14.4491582913121,98.791236130127,0,-1.36358820198379,MV-002,sine_steer_20kmh
9405,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.404,36.7919308887897,0.0873857320029504,-7.29721556935687,97.7451174754479,14.4497726797064,98.8014457428076,0,-1.36174855490774,MV-002,sine_steer_20kmh
9406,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.405,36.7915981959884,0.0873641965306454,-7.28997050755608,97.7553190004106,14.4503857738126,98.8116553156481,0,-1.35990675744484,MV-002,sine_steer_20kmh
9407,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.406,36.791265602207,0.0873424537299301,-7.28271371522713,97.765520510439,14.4509975749228,98.8218648484731,0,-1.35806281250355,MV-002,sine_steer_20kmh
9408,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.407,36.7909331074274,0.0873205028097106,-7.27544520711931,97.7757220053203,14.4516080843311,98.8320743411075,0,-1.35621672299571,MV-002,sine_steer_20kmh
9409,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.408,36.7906007116314,0.0872983430025162,-7.26816499796947,97.7859234848418,14.4522173033334,98.8422837933767,0,-1.35436849183654,MV-002,sine_steer_20kmh
9410,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.409,36.7902684148003,0.0872759735643968,-7.26087310250202,97.7961249487913,14.4528252332276,98.8524932051067,0,-1.35251812194466,MV-002,sine_steer_20kmh
9411,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.41,36.7899362169148,0.0872533937748075,-7.25356953542898,97.8063263969571,14.4534318753136,98.8627025761237,0,-1.35066561624205,MV-002,sine_steer_20kmh
9412,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.411,36.7896041179555,0.087230602936513,-7.24625431144994,97.8165278291277,14.454037230893,98.8729119062547,0,-1.34881097765407,MV-002,sine_steer_20kmh
9413,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.412,36.7892721179023,0.0872076003754631,-7.23892744525206,97.8267292450919,14.4546413012696,98.8831211953267,0,-1.34695420910945,MV-002,sine_steer_20kmh
9414,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.413,36.7889402167348,0.0871843854406886,-7.23158895151008,97.8369306446392,14.4552440877489,98.8933304431675,0,-1.34509531354028,MV-002,sine_steer_20kmh
9415,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.414,36.7886084144323,0.0871609575041901,-7.22423884488646,97.8471320275591,14.4558455916384,98.9035396496053,0,-1.34323429388201,MV-002,sine_steer_20kmh
9416,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.415,36.7882767109734,0.0871373159608161,-7.21687714003128,97.8573333936417,14.4564458142475,98.9137488144686,0,-1.34137115307344,MV-002,sine_steer_20kmh
9417,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.416,36.7879451063367,0.0871134602281563,-7.20950385158244,97.8675347426774,14.4570447568876,98.9239579375865,0,-1.33950589405673,MV-002,sine_steer_20kmh
9418,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.417,36.7876136004999,0.0870893897464101,-7.20211899416571,97.877736074457,14.457642420872,98.9341670187884,0,-1.33763851977737,MV-002,sine_steer_20kmh
9419,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.418,36.7872821934407,0.0870651039782841,-7.19472258239476,97.8879373887717,14.4582388075158,98.9443760579043,0,-1.33576903318421,MV-002,sine_steer_20kmh
9420,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.419,36.7869508851361,0.0870406024088499,-7.1873146308714,97.8981386854129,14.4588339181361,98.9545850547645,0,-1.33389743722942,MV-002,sine_steer_20kmh
9421,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.42,36.7866196755629,0.0870158845454327,-7.17989515418554,97.9083399641726,14.4594277540521,98.9647940091999,0,-1.33202373486851,MV-002,sine_steer_20kmh
9422,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.421,36.7862885646972,0.0869909499174776,-7.17246416691541,97.918541224843,14.4600203165848,98.9750029210418,0,-1.33014792906029,MV-002,sine_steer_20kmh
9423,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.422,36.7859575525149,0.0869657980764204,-7.16502168362776,97.9287424672168,14.460611607057,98.985211790122,0,-1.32827002276694,MV-002,sine_steer_20kmh
9424,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.423,36.7856266389915,0.0869404285955549,-7.15756771887795,97.938943691087,14.4612016267936,98.9954206162724,0,-1.32639001895392,MV-002,sine_steer_20kmh
9425,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.424,36.7852958241019,0.0869148410698954,-7.15010228721011,97.949144896247,14.4617903771214,99.0056293993259,0,-1.32450792059001,MV-002,sine_steer_20kmh
9426,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.425,36.7849651078207,0.0868890351160402,-7.14262540315732,97.9593460824905,14.4623778593691,99.0158381391154,0,-1.3226237306473,MV-002,sine_steer_20kmh
9427,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.426,36.7846344901221,0.0868630103720252,-7.13513708124193,97.9695472496118,14.4629640748675,99.0260468354745,0,-1.32073745210119,MV-002,sine_steer_20kmh
9428,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.427,36.7843039709798,0.086836766497181,-7.12763733597564,97.9797483974053,14.4635490249491,99.0362554882371,0,-1.31884908793037,MV-002,sine_steer_20kmh
9429,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.428,36.783973550367,0.0868103031719787,-7.12012618185969,97.9899495256659,14.4641327109484,99.0464640972377,0,-1.31695864111682,MV-002,sine_steer_20kmh
9430,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.429,36.7836432282567,0.0867836200978849,-7.11260363338526,98.0001506341889,14.464715134202,99.0566726623111,0,-1.31506611464582,MV-002,sine_steer_20kmh
9431,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.43,36.7833130046212,0.0867567169971982,-7.10506970503366,98.0103517227699,14.4652962960483,99.0668811832926,0,-1.31317151150591,MV-002,sine_steer_20kmh
9432,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.431,36.7829828794326,0.086729593612893,-7.09752441127634,98.020552791205,14.4658761978276,99.0770896600179,0,-1.31127483468895,MV-002,sine_steer_20kmh
9433,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.432,36.7826528526623,0.0867022497084467,-7.08996776657552,98.0307538392906,14.4664548408823,99.0872980923233,0,-1.30937608719004,MV-002,sine_steer_20kmh
9434,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.433,36.7823229242816,0.0866746850676826,-7.08239978538428,98.0409548668233,14.4670322265567,99.0975064800453,0,-1.30747527200757,MV-002,sine_steer_20kmh
9435,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.434,36.7819930942611,0.0866468994945903,-7.07482048214682,98.0511558736004,14.4676083561969,99.1077148230211,0,-1.30557239214317,MV-002,sine_steer_20kmh
9436,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.435,36.781663362571,0.0866188928131482,-7.06722987129881,98.0613568594194,14.4681832311511,99.1179231210882,0,-1.30366745060176,MV-002,sine_steer_20kmh
9437,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.436,36.7813337291811,0.086590664867145,-7.05962796726765,98.0715578240782,14.4687568527695,99.1281313740845,0,-1.3017604503915,MV-002,sine_steer_20kmh
9438,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.437,36.7810041940607,0.0865622155199942,-7.05201478447289,98.0817587673751,14.469329222404,99.1383395818486,0,-1.2998513945238,MV-002,sine_steer_20kmh
9439,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.438,36.7806747571788,0.0865335446545428,-7.04439033732639,98.0919596891087,14.4699003414087,99.1485477442191,0,-1.29794028601333,MV-002,sine_steer_20kmh
9440,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.439,36.7803454185038,0.0865046521728752,-7.03675464023278,98.1021605890781,14.4704702111395,99.1587558610354,0,-1.29602712787798,MV-002,sine_steer_20kmh
9441,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.44,36.7800161780037,0.0864755379961175,-7.02910770758967,98.1123614670826,14.4710388329545,99.1689639321373,0,-1.29411192313889,MV-002,sine_steer_20kmh
9442,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.441,36.7796870356459,0.0864462020642317,-7.02144955378814,98.1225623229221,14.4716062082133,99.179171957365,0,-1.29219467482043,MV-002,sine_steer_20kmh
9443,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.442,36.7793579913975,0.0864166443358126,-7.01378019321293,98.1327631563967,14.4721723382779,99.189379936559,0,-1.29027538595021,MV-002,sine_steer_20kmh
9444,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.443,36.7790290452252,0.0863868647878642,-7.00609964024292,98.1429639673071,14.472737224512,99.1995878695605,0,-1.28835405955903,MV-002,sine_steer_20kmh
9445,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.444,36.778700197095,0.0863568634155944,-6.99840790925141,98.153164755454,14.4733008682813,99.209795756211,0,-1.28643069868093,MV-002,sine_steer_20kmh
9446,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.445,36.7783714469727,0.086326640232187,-6.99070501460652,98.1633655206388,14.4738632709536,99.2200035963523,0,-1.28450530635317,MV-002,sine_steer_20kmh
9447,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.446,36.7780427948233,0.0862961952685765,-6.98299097067154,98.1735662626633,14.4744244338985,99.2302113898269,0,-1.2825778856162,MV-002,sine_steer_20kmh
9448,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.447,36.7777142406116,0.0862655285732127,-6.97526579180533,98.1837669813294,14.4749843584875,99.2404191364777,0,-1.28064843951368,MV-002,sine_steer_20kmh
9449,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.448,36.7773857843018,0.0862346402118357,-6.9675294923626,98.1939676764396,14.4755430460944,99.2506268361478,0,-1.27871697109247,MV-002,sine_steer_20kmh
9450,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,9.449,36.7770574258577,0.0862035302672273,-6.9597820866945,98.2041683477967,14.4761004980944,99.2608344886811,0,-1.27678348340262,MV-002,sine_steer_20kmh
