sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,state_steer_delta_deg,case_id,case_name
5340,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.339,37.5533213618862,-0.191899219461703,14.154908036563,48.5986993832111,21.6654937204703,49.1138376347304,0,3,MV-001,step_steer_30kmh
5341,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.34,37.552837736157,-0.191871263923733,14.1547361969825,48.6037839396185,21.6746020343247,49.118693813591,0,3,MV-001,step_steer_30kmh
5342,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.341,37.5523541173905,-0.19184330891329,14.1545643580456,48.6088661757741,21.6837114891957,49.1235476435469,0,3,MV-001,step_steer_30kmh
5343,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.342,37.5518705055862,-0.191815354429691,14.1543925197714,48.6139460914529,21.6928220844793,49.1283991243884,0,3,MV-001,step_steer_30kmh
5344,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.343,37.5513869007438,-0.191787400472463,14.1542206821777,48.6190236864301,21.7019338195713,49.1332482559056,0,3,MV-001,step_steer_30kmh
5345,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.344,37.5509033028627,-0.191759447041388,14.1540488452813,48.6240989604809,21.7110466938673,49.138095037889,0,3,MV-001,step_steer_30kmh
5346,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.345,37.5504197119427,-0.191731494136407,14.1538770090973,48.6291719133811,21.7201607067631,49.1429394701292,0,3,MV-001,step_steer_30kmh
5347,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.346,37.5499361279833,-0.19170354175773,14.1537051736397,48.634242544906,21.7292758576545,49.147781552417,0,3,MV-001,step_steer_30kmh
5348,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.347,37.5494525509842,-0.191675589905764,14.1535333389211,48.6393108548317,21.738392145937,49.1526212845432,0,3,MV-001,step_steer_30kmh
5349,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.348,37.548968980945,-0.191647638581176,14.153361504953,48.6443768429341,21.7475095710063,49.1574586662989,0,3,MV-001,step_steer_30kmh
5350,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.349,37.5484854178654,-0.191619687784874,14.1531896717455,48.6494405089893,21.756628132258,49.1622936974754,0,3,MV-001,step_steer_30kmh
5351,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.35,37.548001861745,-0.191591737517981,14.1530178393077,48.6545018527736,21.7657478290876,49.1671263778641,0,3,MV-001,step_steer_30kmh
5352,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.351,37.5475183125836,-0.191563787781854,14.152846007647,48.6595608740635,21.7748686608907,49.1719567072565,0,3,MV-001,step_steer_30kmh
5353,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.352,37.5470347703809,-0.191535838578116,14.1526741767702,48.6646175726355,21.7839906270628,49.1767846854443,0,3,MV-001,step_steer_30kmh
5354,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.353,37.5465512351365,-0.191507889908599,14.1525023466826,48.6696719482666,21.7931137269992,49.1816103122194,0,3,MV-001,step_steer_30kmh
5355,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.354,37.5460677068503,-0.191479941775391,14.1523305173886,48.6747240007336,21.8022379600955,49.1864335873738,0,3,MV-001,step_steer_30kmh
5356,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.355,37.5455841855219,-0.191451994180808,14.1521586888914,48.6797737298136,21.811363325747,49.1912545106998,0,3,MV-001,step_steer_30kmh
5357,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.356,37.545100671151,-0.191424047127351,14.1519868611933,48.6848211352838,21.8204898233491,49.1960730819896,0,3,MV-001,step_steer_30kmh
5358,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.357,37.5446171637376,-0.19139610061783,14.1518150342956,48.6898662169218,21.8296174522971,49.2008893010358,0,3,MV-001,step_steer_30kmh
5359,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.358,37.5441336632813,-0.191368154655206,14.1516432081985,48.6949089745049,21.8387462119863,49.2057031676312,0,3,MV-001,step_steer_30kmh
5360,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.359,37.5436501697819,-0.191340209242653,14.1514713829017,48.6999494078111,21.8478761018119,49.2105146815684,0,3,MV-001,step_steer_30kmh
5361,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.36,37.5431666832393,-0.191312264383567,14.1512995584037,48.7049875166182,21.8570071211692,49.2153238426405,0,3,MV-001,step_steer_30kmh
5362,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.361,37.5426832036532,-0.191284320081552,14.1511277347024,48.7100233007041,21.8661392694533,49.2201306506407,0,3,MV-001,step_steer_30kmh
5363,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.362,37.5421997310235,-0.191256376340356,14.150955911795,48.7150567598472,21.8752725460594,49.2249351053623,0,3,MV-001,step_steer_30kmh
5364,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.363,37.54171626535,-0.19122843316396,14.1507840896781,48.7200878938259,21.8844069503827,49.2297372065987,0,3,MV-001,step_steer_30kmh
5365,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.364,37.5412328066325,-0.191200490556455,14.1506122683476,48.7251167024186,21.8935424818182,49.2345369541437,0,3,MV-001,step_steer_30kmh
5366,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.365,37.5407493548709,-0.191172548522118,14.1504404477988,48.730143185404,21.9026791397609,49.2393343477909,0,3,MV-001,step_steer_30kmh
5367,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.366,37.5402659100651,-0.191144607065363,14.1502686280268,48.735167342561,21.911816923606,49.2441293873344,0,3,MV-001,step_steer_30kmh
5368,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.367,37.5397824722149,-0.191116666190759,14.1500968090261,48.7401891736687,21.9209558327483,49.2489220725683,0,3,MV-001,step_steer_30kmh
5369,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.368,37.5392990413201,-0.191088725902954,14.1499249907908,48.7452086785061,21.9300958665829,49.2537124032868,0,3,MV-001,step_steer_30kmh
5370,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.369,37.5388156173807,-0.191060786206723,14.1497531733148,48.7502258568526,21.9392370245046,49.2585003792844,0,3,MV-001,step_steer_30kmh
5371,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.37,37.5383322003966,-0.191032847106955,14.149581356592,48.7552407084877,21.9483793059083,49.2632860003558,0,3,MV-001,step_steer_30kmh
5372,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.371,37.5378487903676,-0.191004908608579,14.1494095406156,48.760253233191,21.957522710189,49.2680692662956,0,3,MV-001,step_steer_30kmh
5373,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.372,37.5373653872935,-0.190976970716623,14.1492377253794,48.7652634307424,21.9666672367414,49.2728501768987,0,3,MV-001,step_steer_30kmh
5374,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.373,37.5368819911744,-0.190949033436138,14.1490659108766,48.7702713009218,21.9758128849603,49.2776287319604,0,3,MV-001,step_steer_30kmh
5375,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.374,37.53639860201,-0.190921096772255,14.1488940971007,48.7752768435094,21.9849596542405,49.2824049312757,0,3,MV-001,step_steer_30kmh
5376,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.375,37.5359152198004,-0.190893160730079,14.1487222840453,48.7802800582855,21.9941075439766,49.2871787746402,0,3,MV-001,step_steer_30kmh
5377,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.376,37.5354318445453,-0.190865225314766,14.1485504717042,48.7852809450304,22.0032565535635,49.2919502618493,0,3,MV-001,step_steer_30kmh
5378,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.377,37.5349484762446,-0.190837290531417,14.1483786600712,48.7902795035249,22.0124066823956,49.2967193926989,0,3,MV-001,step_steer_30kmh
5379,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.378,37.5344651148983,-0.190809356385173,14.1482068491407,48.7952757335496,22.0215579298678,49.3014861669847,0,3,MV-001,step_steer_30kmh
5380,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.379,37.5339817605063,-0.190781422881102,14.1480350389071,48.8002696348855,22.0307102953745,49.3062505845029,0,3,MV-001,step_steer_30kmh
5381,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.38,37.5334984130684,-0.190753490024209,14.1478632293653,48.8052612073137,22.0398637783103,49.3110126450496,0,3,MV-001,step_steer_30kmh
5382,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.381,37.5330150725845,-0.190725557819475,14.147691420511,48.8102504506155,22.0490183780697,49.3157723484213,0,3,MV-001,step_steer_30kmh
5383,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.382,37.5325317390544,-0.190697626271777,14.1475196123398,48.8152373645722,22.0581740940473,49.3205296944143,0,3,MV-001,step_steer_30kmh
5384,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.383,37.5320484124782,-0.190669695385908,14.1473478048483,48.8202219489655,22.0673309256375,49.3252846828255,0,3,MV-001,step_steer_30kmh
5385,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.384,37.5315650928556,-0.190641765166536,14.1471759980335,48.825204203577,22.0764888722347,49.3300373134516,0,3,MV-001,step_steer_30kmh
5386,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.385,37.5310817801864,-0.190613835618268,14.147004191893,48.8301841281886,22.0856479332334,49.3347875860897,0,3,MV-001,step_steer_30kmh
5387,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.386,37.5305984744706,-0.190585906745508,14.1468323864252,48.8351617225825,22.0948081080278,49.339535500537,0,3,MV-001,step_steer_30kmh
5388,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.387,37.530115175708,-0.190557978552571,14.1466605816293,48.8401369865407,22.1039693960123,49.3442810565907,0,3,MV-001,step_steer_30kmh
5389,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.388,37.5296318838984,-0.190530051043571,14.1464887775048,48.8451099198457,22.1131317965813,49.3490242540484,0,3,MV-001,step_steer_30kmh
5390,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.389,37.5291485990417,-0.190502124222529,14.1463169740526,48.85008052228,22.1222953091289,49.3537650927077,0,3,MV-001,step_steer_30kmh
5391,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.39,37.5286653211377,-0.190474198093207,14.1461451712739,48.8550487936262,22.1314599330495,49.3585035723663,0,3,MV-001,step_steer_30kmh
5392,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.391,37.5281820501861,-0.190446272659232,14.145973369171,48.8600147336673,22.1406256677371,49.3632396928224,0,3,MV-001,step_steer_30kmh
5393,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.392,37.5276987861869,-0.19041834792403,14.1458015677471,48.8649783421863,22.1497925125861,49.3679734538739,0,3,MV-001,step_steer_30kmh
5394,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.393,37.5272155291397,-0.190390423890809,14.1456297670061,48.8699396189662,22.1589604669905,49.3727048553193,0,3,MV-001,step_steer_30kmh
5395,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.394,37.5267322790444,-0.190362500562575,14.145457966953,48.8748985637904,22.1681295303444,49.3774338969569,0,3,MV-001,step_steer_30kmh
5396,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.395,37.5262490359008,-0.190334577942106,14.1452861675935,48.8798551764425,22.1772997020419,49.3821605785853,0,3,MV-001,step_steer_30kmh
5397,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.396,37.5257657997085,-0.19030665603198,14.1451143689343,48.884809456706,22.1864709814771,49.3868849000033,0,3,MV-001,step_steer_30kmh
5398,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.397,37.5252825704674,-0.190278734834511,14.1449425709832,48.8897614043648,22.1956433680439,49.3916068610098,0,3,MV-001,step_steer_30kmh
5399,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.398,37.5247993481771,-0.190250814351814,14.1447707737487,48.8947110192028,22.2048168611364,49.396326461404,0,3,MV-001,step_steer_30kmh
5400,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.399,37.5243161328375,-0.19022289458573,14.1445989772402,48.8996583010041,22.2139914601484,49.401043700985,0,3,MV-001,step_steer_30kmh
5401,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.4,37.5238329244481,-0.190194975537895,14.1444271814684,48.9046032495531,22.223167164474,49.4057585795522,0,3,MV-001,step_steer_30kmh
5402,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.401,37.5233497230087,-0.190167057209663,14.1442553864446,48.9095458646341,22.2323439735069,49.4104710969053,0,3,MV-001,step_steer_30kmh
5403,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.402,37.522866528519,-0.190139139602166,14.1440835921809,48.9144861460318,22.2415218866411,49.415181252844,0,3,MV-001,step_steer_30kmh
5404,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.403,37.5223833409787,-0.190111222716277,14.1439117986907,48.9194240935309,22.2507009032704,49.419889047168,0,3,MV-001,step_steer_30kmh
5405,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.404,37.5219001603873,-0.190083306552634,14.1437400059879,48.9243597069164,22.2598810227885,49.4245944796775,0,3,MV-001,step_steer_30kmh
5406,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.405,37.5214169867446,-0.19005539111164,14.1435682140875,48.9292929859733,22.2690622445892,49.4292975501727,0,3,MV-001,step_steer_30kmh
5407,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.406,37.5209338200502,-0.190027476393409,14.1433964230053,48.9342239304869,22.2782445680663,49.4339982584539,0,3,MV-001,step_steer_30kmh
5408,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.407,37.5204506603037,-0.189999562397868,14.1432246327577,48.9391525402425,22.2874279926133,49.4386966043216,0,3,MV-001,step_steer_30kmh
5409,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.408,37.5199675075047,-0.189971649124687,14.1430528433621,48.9440788150258,22.2966125176241,49.4433925875766,0,3,MV-001,step_steer_30kmh
5410,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.409,37.5194843616528,-0.189943736573292,14.1428810548367,48.9490027546223,22.3057981424922,49.4480862080196,0,3,MV-001,step_steer_30kmh
5411,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.41,37.5190012227476,-0.189915824742893,14.1427092672002,48.9539243588181,22.3149848666113,49.4527774654516,0,3,MV-001,step_steer_30kmh
5412,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.411,37.5185180907887,-0.189887913632471,14.142537480472,48.9588436273991,22.3241726893749,49.4574663596739,0,3,MV-001,step_steer_30kmh
5413,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.412,37.5180349657756,-0.189860003240798,14.1423656946724,48.9637605601515,22.3333616101765,49.4621528904876,0,3,MV-001,step_steer_30kmh
5414,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.413,37.5175518477079,-0.189832093566458,14.142193909822,48.9686751568617,22.3425516284097,49.4668370576943,0,3,MV-001,step_steer_30kmh
5415,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.414,37.5170687365851,-0.189804184607793,14.1420221259422,48.9735874173162,22.3517427434679,49.4715188610957,0,3,MV-001,step_steer_30kmh
5416,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.415,37.5165856324068,-0.189776276362983,14.1418503430546,48.9784973413016,22.3609349547446,49.4761983004934,0,3,MV-001,step_steer_30kmh
5417,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.416,37.5161025351724,-0.189748368830019,14.1416785611816,48.9834049286048,22.3701282616332,49.4808753756895,0,3,MV-001,step_steer_30kmh
5418,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.417,37.5156194448816,-0.189720462006723,14.1415067803459,48.9883101790128,22.3793226635272,49.485550086486,0,3,MV-001,step_steer_30kmh
5419,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.418,37.5151363615337,-0.189692555890759,14.1413350005703,48.9932130923127,22.3885181598197,49.4902224326853,0,3,MV-001,step_steer_30kmh
5420,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.419,37.5146532851283,-0.189664650479621,14.1411632218784,48.9981136682918,22.3977147499043,49.4948924140896,0,3,MV-001,step_steer_30kmh
5421,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.42,37.514170215665,-0.18963674577068,14.1409914442935,49.0030119067375,22.4069124331742,49.4995600305017,0,3,MV-001,step_steer_30kmh
5422,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.421,37.5136871531431,-0.189608841761197,14.1408196678397,49.0079078074376,22.4161112090226,49.5042252817243,0,3,MV-001,step_steer_30kmh
5423,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.422,37.5132040975621,-0.189580938448273,14.1406478925409,49.0128013701797,22.4253110768428,49.5088881675602,0,3,MV-001,step_steer_30kmh
5424,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.423,37.5127210489216,-0.189553035828944,14.1404761184211,49.0176925947518,22.434512036028,49.5135486878126,0,3,MV-001,step_steer_30kmh
5425,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.424,37.5122380072209,-0.189525133900149,14.1403043455044,49.0225814809419,22.4437140859713,49.5182068422846,0,3,MV-001,step_steer_30kmh
5426,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.425,37.5117549724596,-0.189497232658725,14.140132573815,49.0274680285385,22.452917226066,49.5228626307795,0,3,MV-001,step_steer_30kmh
5427,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.426,37.5112719446371,-0.189469332101488,14.1399608033769,49.0323522373298,22.4621214557051,49.5275160531011,0,3,MV-001,step_steer_30kmh
5428,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.427,37.5107889237529,-0.189441432225176,14.139789034214,49.0372341071044,22.4713267742817,49.5321671090528,0,3,MV-001,step_steer_30kmh
5429,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,5.428,37.5103059098064,-0.189413533026494,14.1396172663501,49.0421136376511,22.4805331811889,49.5368157984387,0,3,MV-001,step_steer_30kmh
